"datetime","wtr_0","wtr_0.25","wtr_0.5","wtr_0.75","wtr_1","wtr_1.5","wtr_2","wtr_2.5","wtr_3","wtr_3.5","wtr_4","wtr_4.5","wtr_5","wtr_5.5","wtr_6","wtr_6.5","wtr_7","wtr_7.5","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","wtr_14","wtr_15","wtr_16.5","wtr_18"
2014-08-01 19:00:00,22.4266666666667,22.339,22.5406666666667,22.5408333333333,22.5395,22.5415,22.5336666666667,22.339,22.0783333333333,21.8038333333333,21.5645,21.2496666666667,20.7888333333333,18.706,15.3423333333333,12.4601666666667,10.4343333333333,9.04783333333333,8.1737,6.99986666666667,6.17996666666667,5.55763333333333,5.20785,4.96711666666667,4.77873333333333,4.71335,4.70641666666667,4.7488
2014-08-01 20:00:00,22.4701666666667,22.1265,22.5896666666667,22.5873333333333,22.582,22.5496666666667,22.4605,22.1265,21.7165,21.633,21.5636666666667,21.4366666666667,21.1575,19.049,15.4985,12.6855,10.7646666666667,9.41,8.39033333333333,7.02593333333333,6.2298,5.65886666666667,5.28643333333333,5.03648333333333,4.82495,4.72183333333333,4.70818333333333,4.74798333333333
2014-08-01 21:00:00,22.411,21.9246666666667,22.5258333333333,22.5253333333333,22.5243333333333,22.512,22.3225,21.9246666666667,21.745,21.69,21.6036666666667,21.3811666666667,20.8606666666667,19.0496666666667,15.4616666666667,12.6411666666667,10.6505,9.27966666666667,8.30338333333333,6.90898333333333,6.17258333333333,5.51721666666667,5.19891666666667,4.9822,4.80178333333333,4.72715,4.71498333333333,4.748
2014-08-01 22:00:00,22.2971666666667,21.8805,22.388,22.3893333333333,22.3931666666667,22.3926666666667,22.2078333333333,21.8805,21.7545,21.696,21.57,21.401,20.8035,19.0536666666667,16.202,12.1258333333333,10.5478333333333,9.14783333333333,8.15445,7.09576666666667,6.3512,5.67226666666667,5.17631666666667,4.99015,4.79995,4.7264,4.71493333333333,4.748
2014-08-01 23:00:00,22.1236666666667,21.8421666666667,22.2361666666667,22.2385,22.2395,22.2373333333333,22.044,21.8421666666667,21.7863333333333,21.7108333333333,21.566,21.3525,20.8566666666667,19.696,15.6916666666667,12.5503333333333,10.5801666666667,9.246,8.49833333333333,7.07936666666667,6.14278333333333,5.58441666666667,5.12306666666667,4.91376666666667,4.77246666666667,4.70365,4.7137,4.74778333333333
2014-08-02 00:00:00,22.052,21.8766666666667,22.1365,22.1381666666667,22.1373333333333,22.1283333333333,21.9908333333333,21.8766666666667,21.7723333333333,21.676,21.5946666666667,21.2783333333333,20.7568333333333,19.4158333333333,16.1843333333333,11.9881666666667,10.0393333333333,9.08033333333333,8.27883333333333,7.01456666666667,6.22978333333333,5.72681666666667,5.23061666666667,4.96156666666667,4.7895,4.68955,4.71408333333333,4.74793333333333
2014-08-02 01:00:00,21.974,21.82,22.0395,22.044,22.0431666666667,22.04,21.9913333333333,21.82,21.746,21.6783333333333,21.5285,21.2793333333333,20.7375,19.6718333333333,16.6158333333333,11.9471666666667,9.9965,8.9895,8.21283333333333,7.24451666666667,6.39618333333333,5.80943333333333,5.3998,5.0379,4.79843333333333,4.69701666666667,4.71538333333333,4.74708333333333
2014-08-02 02:00:00,21.9208333333333,21.8126666666667,21.978,21.9836666666667,21.9783333333333,21.9753333333333,21.9548333333333,21.8126666666667,21.7618333333333,21.6978333333333,21.5308333333333,21.3785,20.8515,19.551,15.7398333333333,12.2596666666667,10.2665,9.056,8.14416666666667,6.99858333333333,6.32371666666667,5.7056,5.33751666666667,5.0192,4.7898,4.68885,4.7171,4.74756666666667
2014-08-02 03:00:00,21.8295,21.8318333333333,21.8918333333333,21.8951666666667,21.8926666666667,21.8948333333333,21.8878333333333,21.8318333333333,21.733,21.6253333333333,21.4848333333333,21.3761666666667,20.9513333333333,19.9733333333333,15.0161666666667,11.8558333333333,9.9765,8.958,8.2505,7.20241666666667,6.34055,5.64986666666667,5.2698,5.01348333333333,4.78,4.70356666666667,4.7178,4.74826666666667
2014-08-02 04:00:00,21.7445,21.811,21.8115,21.8118333333333,21.8096666666667,21.8151666666667,21.814,21.811,21.7726666666667,21.6528333333333,21.522,21.2771666666667,21.063,19.7978333333333,14.9025,12.0985,10.5116666666667,9.523,8.6975,7.3208,6.3466,5.62623333333333,5.23195,4.97961666666667,4.78311666666667,4.70998333333333,4.71375,4.74898333333333
2014-08-02 05:00:00,21.6848333333333,21.7585,21.7573333333333,21.7623333333333,21.7528333333333,21.7568333333333,21.7558333333333,21.7585,21.754,21.6868333333333,21.4271666666667,21.3405,20.9415,19.1833333333333,15.0346666666667,12.2281666666667,10.7565,9.5785,8.68816666666667,7.16678333333333,6.21735,5.58236666666667,5.19828333333333,4.94503333333333,4.78373333333333,4.71208333333333,4.71783333333333,4.74825
2014-08-02 06:00:00,21.667,21.733,21.7326666666667,21.7555,21.7393333333333,21.7281666666667,21.726,21.733,21.7198333333333,21.698,21.4878333333333,21.386,21.0268333333333,19.084,14.8855,12.4703333333333,10.773,9.46116666666667,8.42416666666667,7.11786666666667,6.11556666666667,5.57715,5.14015,4.89991666666667,4.76026666666667,4.71003333333333,4.71776666666667,4.74846666666667
2014-08-02 07:00:00,21.6875,21.73,21.7355,21.761,21.753,21.7473333333333,21.7326666666667,21.73,21.7173333333333,21.702,21.5345,21.3856666666667,21.0935,19.3105,15.2531666666667,12.7083333333333,10.68,9.5015,8.37833333333333,6.98983333333333,6.1541,5.6526,5.21518333333333,4.91093333333333,4.76131666666667,4.71151666666667,4.71575,4.74916666666667
2014-08-02 08:00:00,21.739,21.7356666666667,21.7948333333333,21.8026666666667,21.794,21.7751666666667,21.7428333333333,21.7356666666667,21.7208333333333,21.6781666666667,21.5381666666667,21.428,21.1223333333333,18.5975,15.1145,12.8796666666667,10.6443333333333,9.40533333333333,8.51416666666667,7.03716666666667,6.20705,5.60948333333333,5.22151666666667,4.89641666666667,4.75668333333333,4.70138333333333,4.71716666666667,4.7502
2014-08-02 09:00:00,21.9803333333333,21.7758333333333,22.011,21.9796666666667,21.916,21.8768333333333,21.8038333333333,21.7758333333333,21.7476666666667,21.6928333333333,21.5508333333333,21.4876666666667,20.8008333333333,18.5925,15.0886666666667,12.9203333333333,10.8555,9.41066666666667,8.30266666666667,6.9363,6.08533333333333,5.47586666666667,5.13106666666667,4.8884,4.74361666666667,4.68766666666667,4.7166,4.75098333333333
2014-08-02 10:00:00,22.2453333333333,21.8188333333333,22.2586666666667,22.2008333333333,22.0853333333333,21.9331666666667,21.8481666666667,21.8188333333333,21.7758333333333,21.6803333333333,21.6108333333333,21.5765,20.7293333333333,18.7418333333333,15.6495,13.0188333333333,10.9861666666667,9.3965,8.42433333333333,6.95528333333333,6.14963333333333,5.55666666666667,5.20036666666667,4.94813333333333,4.75141666666667,4.6767,4.7146,4.751
2014-08-02 11:00:00,22.4131666666667,21.8581666666667,22.4385,22.3773333333333,22.2556666666667,21.9651666666667,21.9015,21.8581666666667,21.8136666666667,21.6888333333333,21.6183333333333,21.6023333333333,20.8196666666667,19.0643333333333,15.2071666666667,12.6845,10.6661666666667,9.40083333333333,8.416,6.96008333333333,6.12418333333333,5.5469,5.1831,4.89645,4.76048333333333,4.67673333333333,4.71851666666667,4.75093333333333
2014-08-02 12:00:00,22.6538333333333,21.8671666666667,22.6588333333333,22.5503333333333,22.3193333333333,22.047,21.9375,21.8671666666667,21.7918333333333,21.7331666666667,21.6313333333333,21.589,21.0351666666667,18.969,15.6183333333333,12.7845,10.7421666666667,9.29266666666667,8.35266666666667,7.03575,6.10005,5.63496666666667,5.20385,4.9018,4.77805,4.7102,4.71688333333333,4.751
2014-08-02 13:00:00,22.8328333333333,21.8593333333333,22.7866666666667,22.6163333333333,22.2903333333333,22.1118333333333,21.9925,21.8593333333333,21.8231666666667,21.7495,21.6536666666667,21.5733333333333,21.0905,19.2381666666667,16.0723333333333,12.986,10.6388333333333,9.20866666666667,8.265,7.01255,6.0429,5.53438333333333,5.16481666666667,4.89676666666667,4.7849,4.70145,4.71728333333333,4.75103333333333
2014-08-02 14:00:00,22.9455,21.9188333333333,22.8796666666667,22.6296666666667,22.4173333333333,22.2345,22.0443333333333,21.9188333333333,21.8515,21.7886666666667,21.6738333333333,21.6083333333333,21.206,19.5425,16.3071666666667,12.6336666666667,10.2938333333333,9.09166666666667,8.06151666666667,6.94886666666667,6.03753333333333,5.49776666666667,5.18626666666667,4.91231666666667,4.78135,4.68571666666667,4.71838333333333,4.75116666666667
2014-08-02 15:00:00,22.9511666666667,22.0458333333333,22.9756666666667,22.8593333333333,22.5688333333333,22.284,22.1551666666667,22.0458333333333,21.929,21.8688333333333,21.7635,21.6735,21.3021666666667,19.561,16.1808333333333,12.7213333333333,10.541,9.1565,8.20796666666667,6.96546666666667,6.19313333333333,5.57488333333333,5.20046666666667,4.99378333333333,4.80113333333333,4.71103333333333,4.71793333333333,4.7516
2014-08-02 16:00:00,22.9353333333333,22.0031666666667,23.0168333333333,22.915,22.6868333333333,22.41,22.1195,22.0031666666667,21.9373333333333,21.8956666666667,21.7861666666667,21.693,21.1388333333333,19.461,15.761,12.748,10.427,9.18366666666667,8.27483333333333,6.77021666666667,6.17336666666667,5.51106666666667,5.1656,4.97038333333333,4.78805,4.69045,4.7192,4.75141666666667
2014-08-02 17:00:00,22.8605,22.062,22.932,22.9135,22.8751666666667,22.5681666666667,22.1683333333333,22.062,21.9855,21.9598333333333,21.8408333333333,21.6773333333333,21.147,19.2728333333333,14.8343333333333,12.5465,10.565,9.28,8.45033333333333,6.9818,6.21705,5.68125,5.28228333333333,5.01083333333333,4.82333333333333,4.74406666666667,4.70566666666667,4.75176666666667
2014-08-02 18:00:00,22.8911666666667,22.145,22.9618333333333,22.9596666666667,22.9478333333333,22.8218333333333,22.2573333333333,22.145,22.0985,22.017,21.8616666666667,21.7148333333333,21.2465,19.312,15.3773333333333,12.4373333333333,10.8283333333333,9.25983333333333,8.53283333333333,7.2498,6.30303333333333,5.75585,5.3033,5.02461666666667,4.82871666666667,4.72611666666667,4.70976666666667,4.75111666666667
2014-08-02 19:00:00,22.9013333333333,22.213,22.985,22.9843333333333,22.9783333333333,22.9536666666667,22.3055,22.213,22.142,21.9998333333333,21.8145,21.492,21.1096666666667,18.4155,15.6718333333333,12.4058333333333,10.718,9.41783333333333,8.44433333333333,7.1386,6.1614,5.61196666666667,5.20558333333333,4.98438333333333,4.80388333333333,4.7456,4.70805,4.751
2014-08-02 20:00:00,22.9118333333333,22.2108333333333,22.9813333333333,22.9805,22.9668333333333,22.895,22.394,22.2108333333333,22.0896666666667,21.9946666666667,21.7923333333333,21.6175,21.1306666666667,18.2156666666667,15.728,12.3643333333333,10.842,9.623,8.45683333333333,7.06206666666667,6.23843333333333,5.63851666666667,5.26283333333333,5.05551666666667,4.86728333333333,4.76201666666667,4.71771666666667,4.75096666666667
2014-08-02 21:00:00,22.768,22.2476666666667,22.8325,22.8351666666667,22.8233333333333,22.8166666666667,22.4741666666667,22.2476666666667,22.087,22.0191666666667,21.8078333333333,21.4811666666667,21.117,18.9105,15.559,12.8461666666667,10.8048333333333,9.433,8.4455,7.22731666666667,6.5029,5.76043333333333,5.32143333333333,5.0524,4.87236666666667,4.7789,4.72056666666667,4.751
2014-08-02 22:00:00,22.6338333333333,22.2078333333333,22.7043333333333,22.7065,22.6983333333333,22.6988333333333,22.6325,22.2078333333333,22.0491666666667,21.9103333333333,21.7998333333333,21.4905,20.9623333333333,19.1551666666667,15.6985,12.2421666666667,10.4195,9.17383333333333,8.471,7.1751,6.40725,5.70865,5.34608333333333,5.0678,4.89535,4.79346666666667,4.71901666666667,4.75096666666667
2014-08-02 23:00:00,22.5303333333333,22.2075,22.6088333333333,22.6123333333333,22.6045,22.6063333333333,22.5896666666667,22.2075,22.0463333333333,21.9415,21.7668333333333,21.5091666666667,20.8285,19.3683333333333,15.352,12.2525,10.384,9.15733333333333,8.35033333333333,7.39658333333333,6.5871,5.9326,5.49251666666667,5.16471666666667,4.915,4.75285,4.71983333333333,4.75096666666667
2014-08-03 00:00:00,22.461,22.2468333333333,22.5461666666667,22.5485,22.5425,22.5458333333333,22.5401666666667,22.2468333333333,22.0571666666667,21.9425,21.8141666666667,21.5443333333333,20.8633333333333,19.2623333333333,15.2945,12.3403333333333,10.749,9.49833333333333,8.51533333333333,7.22178333333333,6.32433333333333,5.78251666666667,5.38058333333333,5.0836,4.85738333333333,4.73256666666667,4.72103333333333,4.75076666666667
2014-08-03 01:00:00,22.404,22.2271666666667,22.486,22.4891666666667,22.4806666666667,22.4771666666667,22.4556666666667,22.2271666666667,22.0413333333333,21.929,21.7911666666667,21.5291666666667,21.0765,19.2371666666667,15.1795,12.2255,10.4136666666667,9.35583333333333,8.42966666666667,7.4194,6.47706666666667,5.81486666666667,5.33415,5.01181666666667,4.79395,4.73543333333333,4.71781666666667,4.75098333333333
2014-08-03 02:00:00,22.3181666666667,22.2886666666667,22.3983333333333,22.401,22.3968333333333,22.3983333333333,22.3928333333333,22.2886666666667,22.0626666666667,21.966,21.8245,21.5546666666667,21.019,19.1838333333333,15.706,13.1638333333333,10.5773333333333,9.29966666666667,8.20666666666667,7.14286666666667,6.33023333333333,5.66415,5.22243333333333,4.94655,4.76123333333333,4.72333333333333,4.72128333333333,4.75056666666667
2014-08-03 03:00:00,22.2851666666667,22.2028333333333,22.3378333333333,22.3418333333333,22.3403333333333,22.3446666666667,22.342,22.2028333333333,22.0255,21.9086666666667,21.6786666666667,21.4598333333333,20.8433333333333,19.579,15.7626666666667,12.8863333333333,10.497,9.21266666666667,8.15416666666667,6.7738,6.00626666666667,5.4796,5.10263333333333,4.85528333333333,4.7527,4.71885,4.72445,4.75076666666667
2014-08-03 04:00:00,22.2278333333333,22.2136666666667,22.2953333333333,22.296,22.2931666666667,22.2931666666667,22.2888333333333,22.2136666666667,22.0155,21.8871666666667,21.6256666666667,21.444,20.9526666666667,19.4365,16.0071666666667,12.738,10.7375,8.969,8.22166666666667,6.81411666666667,6.0151,5.41596666666667,5.08933333333333,4.8337,4.75423333333333,4.72021666666667,4.72058333333333,4.751
2014-08-03 05:00:00,22.1941666666667,22.1603333333333,22.2363333333333,22.2423333333333,22.2413333333333,22.242,22.2365,22.1603333333333,21.991,21.8551666666667,21.6305,21.4528333333333,21.0351666666667,19.1505,16.3198333333333,12.9708333333333,10.3986666666667,9.10733333333333,8.16266666666667,7.057,6.2641,5.63791666666667,5.24765,4.93516666666667,4.7635,4.72518333333333,4.7217,4.751
2014-08-03 06:00:00,22.1596666666667,22.1026666666667,22.2018333333333,22.2103333333333,22.2076666666667,22.2113333333333,22.2056666666667,22.1026666666667,21.9716666666667,21.8198333333333,21.641,21.54,21.0286666666667,18.8391666666667,16.3656666666667,12.6023333333333,10.381,9.07616666666667,8.21516666666667,7.04553333333333,6.19856666666667,5.57308333333333,5.21058333333333,4.89431666666667,4.75213333333333,4.69065,4.7226,4.751
2014-08-03 07:00:00,22.1891666666667,22.0931666666667,22.2255,22.2376666666667,22.2345,22.2238333333333,22.2118333333333,22.0931666666667,22.0181666666667,21.7986666666667,21.6418333333333,21.6043333333333,21.0958333333333,18.8011666666667,16.1923333333333,12.7805,10.642,9.48216666666667,8.35316666666667,6.8447,6.06501666666667,5.55865,5.19583333333333,4.95801666666667,4.75856666666667,4.7029,4.72173333333333,4.75133333333333
2014-08-03 08:00:00,22.3596666666667,22.2305,22.3456666666667,22.3193333333333,22.2955,22.2881666666667,22.2555,22.2305,22.0983333333333,21.9093333333333,21.6788333333333,21.6655,21.1653333333333,19.0565,15.519,13.4065,10.928,9.2435,8.2535,7.0145,6.20755,5.6138,5.26473333333333,5.01591666666667,4.76158333333333,4.72351666666667,4.72203333333333,4.75173333333333
2014-08-03 09:00:00,22.6185,22.173,22.5595,22.3955,22.3401666666667,22.3083333333333,22.2691666666667,22.173,22.0596666666667,21.8591666666667,21.674,21.6653333333333,21.1865,19.2421666666667,15.2655,12.2958333333333,10.7301666666667,9.59083333333333,8.51966666666667,7.26803333333333,6.40083333333333,5.6784,5.28673333333333,5.0143,4.7674,4.71686666666667,4.71971666666667,4.752
2014-08-03 10:00:00,22.8023333333333,22.2035,22.8053333333333,22.6831666666667,22.5615,22.3685,22.3305,22.2035,22.0996666666667,21.9145,21.716,21.6521666666667,21.3008333333333,19.633,15.5891666666667,12.246,10.8115,9.56116666666667,8.5485,7.22046666666667,6.32623333333333,5.64125,5.24476666666667,5.00021666666667,4.79151666666667,4.7359,4.72156666666667,4.75298333333333
2014-08-03 11:00:00,22.765,22.233,22.808,22.7771666666667,22.723,22.5473333333333,22.3713333333333,22.233,22.1028333333333,22.0191666666667,21.7855,21.6726666666667,21.0243333333333,19.4746666666667,15.383,12.2315,10.6025,9.61966666666667,8.80633333333333,7.20648333333333,6.31205,5.74748333333333,5.23896666666667,4.9652,4.79051666666667,4.7265,4.72113333333333,4.7533
2014-08-03 12:00:00,22.859,22.311,22.8605,22.8263333333333,22.8018333333333,22.6816666666667,22.4285,22.311,22.1286666666667,21.9868333333333,21.7988333333333,21.64,21.1398333333333,19.6385,14.5225,11.976,10.4188333333333,9.30833333333333,8.56166666666667,7.2118,6.29436666666667,5.6966,5.19311666666667,4.91515,4.77413333333333,4.72573333333333,4.71986666666667,4.75491666666667
2014-08-03 13:00:00,23.0316666666667,22.3615,23.0633333333333,23.034,22.9788333333333,22.7788333333333,22.5073333333333,22.3615,22.2113333333333,22.0905,21.8985,21.7306666666667,21.4096666666667,19.6565,14.8591666666667,12.3436666666667,10.814,9.437,8.588,7.2293,6.3092,5.7688,5.32876666666667,4.96835,4.7962,4.73855,4.72078333333333,4.75563333333333
2014-08-03 14:00:00,22.928,22.6308333333333,22.9741666666667,22.9621666666667,22.9421666666667,22.8993333333333,22.7736666666667,22.6308333333333,22.4371666666667,22.2821666666667,22.0111666666667,21.7388333333333,21.234,18.8871666666667,16.3316666666667,13.0398333333333,11.2341666666667,9.73183333333333,8.66216666666667,7.16701666666667,6.1489,5.58561666666667,5.28236666666667,4.94845,4.76716666666667,4.72293333333333,4.72231666666667,4.75538333333333
2014-08-03 15:00:00,22.9348333333333,22.8641666666667,22.9766666666667,22.9705,22.96,22.9461666666667,22.9098333333333,22.8641666666667,22.5156666666667,22.077,21.794,21.602,20.9281666666667,19.4265,14.9483333333333,12.4403333333333,10.8553333333333,9.569,8.50703333333333,7.17816666666667,6.11928333333333,5.55953333333333,5.24495,4.90861666666667,4.7586,4.71531666666667,4.72186666666667,4.75546666666667
2014-08-03 16:00:00,22.9291666666667,22.9258333333333,22.991,22.9855,22.9753333333333,22.9658333333333,22.9406666666667,22.9258333333333,22.8826666666667,22.3645,22.0121666666667,21.7921666666667,21.3936666666667,18.8933333333333,15.5921666666667,13.1465,10.5545,9.2575,8.19716666666667,6.9206,6.21385,5.52296666666667,5.20325,4.98475,4.77598333333333,4.72675,4.72005,4.75556666666667
