"datetime","wtr_2.3","wtr_4.6","wtr_6.2","wtr_7.6","wtr_8.9","wtr_10.7","wtr_12.2","wtr_13.7","wtr_18.3","wtr_21.3","wtr_24.4","wtr_27.4"
2021-07-11 05:00:00,25.4055,22.8293333333333,16.0438333333333,12.8538333333333,10.7915,8.52633333333333,7.3195,6.64266666666667,5.52133333333333,5.2355,5.10016666666667,5.05233333333333
2021-07-11 06:00:00,25.348,22.9268333333333,16.0508333333333,12.9463333333333,10.8628333333333,8.4435,7.30683333333333,6.64933333333333,5.60033333333333,5.257,5.11,5.06066666666667
2021-07-11 07:00:00,25.3255,22.8403333333333,16.1491666666667,12.9945,10.8293333333333,8.3405,7.30666666666667,6.62333333333333,5.648,5.27533333333333,5.11333333333333,5.05566666666667
2021-07-11 08:00:00,25.2723333333333,22.8791666666667,16.2018333333333,12.9623333333333,10.7225,8.25116666666667,7.22383333333333,6.5865,5.615,5.267,5.10166666666667,5.05066666666667
2021-07-11 09:00:00,25.1921666666667,22.9605,16.1448333333333,12.9126666666667,10.7495,8.3515,7.26666666666667,6.57833333333333,5.56733333333333,5.252,5.105,5.054
2021-07-11 10:00:00,25.139,22.9963333333333,16.1006666666667,12.8628333333333,10.766,8.46833333333333,7.39266666666667,6.6685,5.57066666666667,5.25533333333333,5.1,5.04566666666667
2021-07-11 11:00:00,25.0956666666667,22.9101666666667,16.2668333333333,12.8321666666667,10.8065,8.45466666666667,7.41016666666667,6.7185,5.574,5.25533333333333,5.07733333333333,5.049
2021-07-11 12:00:00,25.0521666666667,22.8486666666667,16.3095,12.914,10.7315,8.42633333333333,7.35916666666667,6.72816666666667,5.57233333333333,5.24366666666667,5.09666666666667,5.04233333333333
2021-07-11 13:00:00,25.01,23.044,16.3225,12.8088333333333,10.828,8.384,7.2075,6.583,5.58733333333333,5.272,5.10683333333333,5.0475
2021-07-11 14:00:00,24.996,23.1875,16.1661666666667,12.854,10.8973333333333,8.37333333333333,7.13433333333333,6.53933333333333,5.594,5.27533333333333,5.11833333333333,5.05233333333333
2021-07-11 15:00:00,24.9778333333333,23.4595,15.9045,12.9201666666667,10.8171666666667,8.39216666666667,7.22683333333333,6.5815,5.60066666666667,5.27033333333333,5.12166666666667,5.05733333333333
2021-07-11 16:00:00,24.9595,23.5155,15.8901666666667,12.8321666666667,10.8218333333333,8.35933333333333,7.30366666666667,6.68633333333333,5.594,5.26366666666667,5.115,5.054
2021-07-11 17:00:00,24.9258333333333,23.2853333333333,16.1163333333333,12.9418333333333,10.7225,8.389,7.3815,6.67183333333333,5.56233333333333,5.2305,5.079,5.03766666666667
2021-07-11 18:00:00,24.9101666666667,23.2863333333333,16.1775,12.8816666666667,10.7705,8.47783333333333,7.37683333333333,6.69783333333333,5.564,5.23716666666667,5.08533333333333,5.03733333333333
2021-07-11 19:00:00,24.8978333333333,23.5866666666667,16.1433333333333,12.895,10.8021666666667,8.478,7.34966666666667,6.68466666666667,5.528,5.23366666666667,5.0935,5.05233333333333
2021-07-11 20:00:00,24.8936666666667,23.5781666666667,16.085,12.9185,10.968,8.38283333333333,7.30033333333333,6.61366666666667,5.55233333333333,5.26533333333333,5.115,5.05733333333333
2021-07-11 21:00:00,24.8851666666667,23.6996666666667,16.2145,12.9785,10.8641666666667,8.353,7.2235,6.57683333333333,5.55566666666667,5.27033333333333,5.11333333333333,5.059
2021-07-11 22:00:00,24.8626666666667,23.6356666666667,16.166,12.9391666666667,10.784,8.47016666666667,7.27316666666667,6.57966666666667,5.541,5.25033333333333,5.12666666666667,5.05566666666667
2021-07-11 23:00:00,24.8278333333333,23.581,16.2373333333333,12.8363333333333,10.7435,8.39983333333333,7.26383333333333,6.59933333333333,5.5705,5.24533333333333,5.11833333333333,5.049
2021-07-12 00:00:00,24.804,23.4778333333333,16.1488333333333,12.9478333333333,10.748,8.34983333333333,7.32233333333333,6.6475,5.6365,5.25033333333333,5.12666666666667,5.05566666666667
2021-07-12 01:00:00,24.7845,23.493,16.1633333333333,12.9756666666667,10.6695,8.38133333333333,7.37816666666667,6.71833333333333,5.67433333333333,5.27366666666667,5.09866666666667,5.05233333333333
2021-07-12 02:00:00,24.7493333333333,23.542,16.0043333333333,12.8553333333333,10.8731666666667,8.46233333333333,7.34983333333333,6.68466666666667,5.62816666666667,5.24216666666667,5.09833333333333,5.03583333333333
2021-07-12 03:00:00,24.7116666666667,23.5058333333333,16.2313333333333,12.8876666666667,10.8686666666667,8.39683333333333,7.2985,6.60883333333333,5.58566666666667,5.237,5.087,5.026
2021-07-12 04:00:00,24.6823333333333,23.4623333333333,16.2031666666667,12.8568333333333,10.881,8.3075,7.26366666666667,6.61866666666667,5.57233333333333,5.252,5.092,5.04066666666667
2021-07-12 05:00:00,24.6556666666667,23.5448333333333,16.274,12.8686666666667,10.7886666666667,8.32816666666667,7.26383333333333,6.64433333333333,5.594,5.272,5.11666666666667,5.06066666666667
2021-07-12 06:00:00,24.6401666666667,23.4945,16.2556666666667,12.8993333333333,10.7705,8.27933333333333,7.2795,6.6395,5.62316666666667,5.277,5.125,5.054
2021-07-12 07:00:00,24.6066666666667,23.3953333333333,16.2755,12.8496666666667,10.8278333333333,8.34366666666667,7.25733333333333,6.62183333333333,5.59716666666667,5.272,5.11,5.04566666666667
2021-07-12 08:00:00,24.587,23.2823333333333,16.233,12.841,10.8035,8.5265,7.36716666666667,6.62983333333333,5.594,5.25533333333333,5.11833333333333,5.04566666666667
2021-07-12 09:00:00,24.5591666666667,23.2755,16.223,12.9316666666667,10.7555,8.55133333333333,7.3875,6.64283333333333,5.551,5.24533333333333,5.105,5.04066666666667
2021-07-12 10:00:00,24.524,23.468,16.1633333333333,12.9446666666667,10.7885,8.4465,7.28916666666667,6.59783333333333,5.52133333333333,5.25366666666667,5.097,5.0425
2021-07-12 11:00:00,24.5073333333333,23.4525,16.054,12.952,10.7825,8.43916666666667,7.24283333333333,6.62016666666667,5.55583333333333,5.26366666666667,5.09683333333333,5.04583333333333
2021-07-12 12:00:00,24.4861666666667,23.5543333333333,16.1133333333333,12.939,10.861,8.386,7.2715,6.64433333333333,5.58066666666667,5.27033333333333,5.10333333333333,5.04566666666667
2021-07-12 13:00:00,24.4846666666667,23.3883333333333,16.1846666666667,12.8628333333333,10.8566666666667,8.36883333333333,7.31316666666667,6.6575,5.58733333333333,5.272,5.10183333333333,5.04733333333333
2021-07-12 14:00:00,24.4861666666667,23.2375,16.2173333333333,12.8831666666667,10.7555,8.43733333333333,7.36083333333333,6.6685,5.594,5.25866666666667,5.10166666666667,5.0375
2021-07-12 15:00:00,24.5198333333333,23.2043333333333,16.1561666666667,12.8263333333333,10.9095,8.35633333333333,7.33066666666667,6.66366666666667,5.599,5.25366666666667,5.097,5.04566666666667
2021-07-12 16:00:00,24.5351666666667,23.3061666666667,16.2628333333333,12.8938333333333,10.861,8.37483333333333,7.27316666666667,6.6555,5.5955,5.229,5.0885,5.04566666666667
2021-07-12 17:00:00,24.5771666666667,23.5895,16.1946666666667,12.983,10.8276666666667,8.375,7.26683333333333,6.64433333333333,5.579,5.232,5.1,5.03733333333333
2021-07-12 18:00:00,24.6261666666667,23.073,16.1971666666667,13.0165,10.8718333333333,8.3655,7.246,6.63166666666667,5.59233333333333,5.25033333333333,5.09183333333333,5.05566666666667
2021-07-12 19:00:00,24.643,22.5698333333333,16.2798333333333,12.901,10.8733333333333,8.32166666666667,7.24133333333333,6.62816666666667,5.6055,5.252,5.10683333333333,5.05733333333333
2021-07-12 20:00:00,24.8221666666667,22.7593333333333,16.3066666666667,12.8613333333333,10.8445,8.328,7.31633333333333,6.64433333333333,5.61016666666667,5.252,5.11666666666667,5.05733333333333
2021-07-12 21:00:00,24.909,22.8373333333333,16.3535,12.9065,10.908,8.30116666666667,7.32716666666667,6.65083333333333,5.61183333333333,5.26366666666667,5.10833333333333,5.05566666666667
2021-07-12 22:00:00,24.9106666666667,22.8988333333333,16.291,12.9096666666667,10.7886666666667,8.34983333333333,7.34333333333333,6.659,5.59233333333333,5.26366666666667,5.10166666666667,5.039
2021-07-12 23:00:00,24.8725,23.1971666666667,16.1533333333333,12.9036666666667,10.7993333333333,8.43733333333333,7.32916666666667,6.67666666666667,5.57066666666667,5.26533333333333,5.10183333333333,5.06066666666667
2021-07-13 00:00:00,24.8333333333333,23.2586666666667,16.1943333333333,12.9915,10.8216666666667,8.38733333333333,7.28916666666667,6.65883333333333,5.533,5.25533333333333,5.0985,5.04233333333333
2021-07-13 01:00:00,24.7578333333333,23.4301666666667,16.2555,12.9125,10.766,8.37633333333333,7.31916666666667,6.65583333333333,5.5375,5.25366666666667,5.09683333333333,5.04566666666667
2021-07-13 02:00:00,24.7466666666667,23.785,16.1221666666667,12.9653333333333,10.7795,8.39683333333333,7.294,6.643,5.541,5.26033333333333,5.09833333333333,5.049
2021-07-13 03:00:00,24.7258333333333,23.6996666666667,16.0196666666667,12.8436666666667,10.8293333333333,8.28883333333333,7.28116666666667,6.6605,5.549,5.262,5.115,5.04233333333333
2021-07-13 04:00:00,24.8041666666667,23.6326666666667,15.9771666666667,12.9051666666667,10.9245,8.442,7.3575,6.68466666666667,5.6235,5.292,5.11833333333333,5.049
2021-07-13 05:00:00,24.7888333333333,23.4373333333333,16.3165,12.8395,10.8083333333333,8.425,7.35283333333333,6.68466666666667,5.60516666666667,5.27866666666667,5.12,5.054
2021-07-13 06:00:00,24.7383333333333,23.475,16.1731666666667,12.9388333333333,10.8008333333333,8.4155,7.24133333333333,6.59616666666667,5.53916666666667,5.24033333333333,5.10333333333333,5.039
2021-07-13 07:00:00,24.678,23.3898333333333,16.2983333333333,12.8056666666667,10.8475,8.45916666666667,7.27633333333333,6.57016666666667,5.52133333333333,5.2275,5.10166666666667,5.04566666666667
2021-07-13 08:00:00,24.629,23.4736666666667,16.413,12.974,10.8776666666667,8.28416666666667,7.15833333333333,6.5655,5.495,5.19133333333333,5.0905,5.03416666666667
2021-07-13 09:00:00,24.5968333333333,23.6788333333333,16.2145,12.9226666666667,10.8218333333333,8.30433333333333,7.27133333333333,6.6655,5.51966666666667,5.23583333333333,5.10516666666667,5.04733333333333
2021-07-13 10:00:00,24.5643333333333,23.5391666666667,16.1601666666667,12.832,10.8928333333333,8.284,7.1995,6.66533333333333,5.66283333333333,5.30533333333333,5.13333333333333,5.05733333333333
2021-07-13 11:00:00,24.5466666666667,23.3326666666667,16.5195,12.9375,10.769,8.38433333333333,7.27,6.6635,5.615,5.27366666666667,5.12,5.05066666666667
2021-07-13 12:00:00,24.5295,23.373,16.1761666666667,13.0546666666667,10.858,8.33883333333333,7.30966666666667,6.66366666666667,5.6085,5.27366666666667,5.105,5.05566666666667
2021-07-13 13:00:00,24.5365,23.718,16.2188333333333,12.8671666666667,10.7828333333333,8.43266666666667,7.43883333333333,6.72333333333333,5.54583333333333,5.25366666666667,5.11333333333333,5.044
2021-07-13 14:00:00,24.5925,23.4651666666667,16.2528333333333,12.9493333333333,10.7013333333333,8.3985,7.4165,6.67816666666667,5.56916666666667,5.262,5.12,5.05233333333333
2021-07-13 15:00:00,24.6233333333333,23.249,16.3505,12.8161666666667,10.8115,8.43566666666667,7.34483333333333,6.672,5.49166666666667,5.22883333333333,5.097,5.03583333333333
2021-07-13 16:00:00,24.7773333333333,23.2533333333333,16.0881666666667,12.766,10.8958333333333,8.4295,7.2175,6.62983333333333,5.51983333333333,5.25383333333333,5.10666666666667,5.05566666666667
2021-07-13 17:00:00,24.9048333333333,23.2866666666667,16.203,12.9008333333333,10.9815,8.342,7.21566666666667,6.65883333333333,5.58233333333333,5.28533333333333,5.11333333333333,5.05566666666667
2021-07-13 18:00:00,25.0043333333333,23.288,16.3421666666667,12.9595,11.0025,8.22766666666667,7.27,6.61866666666667,5.589,5.27366666666667,5.11166666666667,5.04566666666667
2021-07-13 19:00:00,25.1083333333333,23.6453333333333,16.2556666666667,12.8071666666667,10.8971666666667,8.478,7.305,6.64433333333333,5.60033333333333,5.26866666666667,5.1035,5.04733333333333
2021-07-13 20:00:00,25.0943333333333,23.9063333333333,16.1945,12.9783333333333,10.9408333333333,8.4325,7.262,6.63316666666667,5.5955,5.27866666666667,5.10516666666667,5.054
2021-07-13 21:00:00,24.9438333333333,23.9805,16.186,12.9841666666667,10.7555,8.37166666666667,7.2475,6.62516666666667,5.5475,5.23716666666667,5.09366666666667,5.04733333333333
2021-07-13 22:00:00,25.0183333333333,23.9218333333333,16.3065,12.9725,10.8008333333333,8.32783333333333,7.29866666666667,6.61383333333333,5.5345,5.23233333333333,5.10016666666667,5.05066666666667
2021-07-13 23:00:00,25.1868333333333,24.028,16.1958333333333,13.0355,10.8428333333333,8.29983333333333,7.31783333333333,6.68283333333333,5.52966666666667,5.21416666666667,5.095,5.04566666666667
2021-07-14 00:00:00,25.2625,23.7083333333333,16.2855,12.8963333333333,10.766,8.39533333333333,7.37033333333333,6.74283333333333,5.63166666666667,5.28533333333333,5.12666666666667,5.04733333333333
2021-07-14 01:00:00,25.2091666666667,23.665,16.0935,12.9081666666667,10.6908333333333,8.439,7.26683333333333,6.6765,5.66116666666667,5.30533333333333,5.13833333333333,5.05566666666667
2021-07-14 02:00:00,25.1921666666667,23.3118333333333,15.9841666666667,12.8555,10.9121666666667,8.58233333333333,7.24916666666667,6.63316666666667,5.59366666666667,5.29533333333333,5.125,5.05733333333333
2021-07-14 03:00:00,25.1571666666667,23.4988333333333,16.0963333333333,12.9548333333333,10.956,8.44366666666667,7.2285,6.6235,5.54783333333333,5.25366666666667,5.11333333333333,5.044
2021-07-14 04:00:00,25.1166666666667,22.9893333333333,16.3051666666667,12.9886666666667,10.8023333333333,8.41416666666667,7.386,6.67333333333333,5.53266666666667,5.26033333333333,5.10833333333333,5.04066666666667
2021-07-14 05:00:00,25.0843333333333,23.4956666666667,16.569,12.841,10.8521666666667,8.256,7.27133333333333,6.61066666666667,5.54083333333333,5.24216666666667,5.11666666666667,5.044
2021-07-14 06:00:00,25.0476666666667,23.5336666666667,16.5818333333333,13.0428333333333,10.852,8.14616666666667,7.27633333333333,6.66533333333333,5.556,5.267,5.11333333333333,5.0525
2021-07-14 07:00:00,25.0085,23.3298333333333,16.4785,12.8596666666667,10.8488333333333,8.431,7.27183333333333,6.57,5.56416666666667,5.237,5.10166666666667,5.04916666666667
2021-07-14 08:00:00,24.9625,23.2726666666667,16.2596666666667,13.0575,10.7178333333333,8.43733333333333,7.29233333333333,6.696,5.59383333333333,5.23866666666667,5.10033333333333,5.06066666666667
2021-07-14 09:00:00,24.9218333333333,23.256,16.2783333333333,12.9416666666667,10.8701666666667,8.41066666666667,7.3735,6.6605,5.54766666666667,5.21766666666667,5.10016666666667,5.0425
2021-07-14 10:00:00,24.8738333333333,23.1316666666667,16.2726666666667,12.9813333333333,10.9665,8.38416666666667,7.38783333333333,6.696,5.57383333333333,5.25866666666667,5.10833333333333,5.044
2021-07-14 11:00:00,24.8375,23.4095,16.1873333333333,12.9435,10.9245,8.39666666666667,7.18866666666667,6.65566666666667,5.62983333333333,5.30866666666667,5.12666666666667,5.04733333333333
2021-07-14 12:00:00,24.8096666666667,23.5308333333333,16.1305,13.1173333333333,10.7556666666667,8.39816666666667,7.27483333333333,6.63633333333333,5.60516666666667,5.297,5.11333333333333,5.054
2021-07-14 13:00:00,24.8208333333333,23.6326666666667,16.2315,12.8438333333333,10.8083333333333,8.367,7.22366666666667,6.62516666666667,5.56566666666667,5.272,5.115,5.05233333333333
2021-07-14 14:00:00,24.9245,23.5308333333333,16.2753333333333,12.6928333333333,10.903,8.4295,7.25383333333333,6.66033333333333,5.60683333333333,5.28533333333333,5.11666666666667,5.049
2021-07-14 15:00:00,24.9988333333333,23.7098333333333,16.4471666666667,12.8175,10.7813333333333,8.5155,7.34966666666667,6.67516666666667,5.584,5.26033333333333,5.10333333333333,5.04066666666667
2021-07-14 16:00:00,25.0465,23.56,16.6088333333333,12.8305,10.935,8.42633333333333,7.29383333333333,6.69583333333333,5.5525,5.24366666666667,5.095,5.05233333333333
2021-07-14 17:00:00,25.104,23.4525,16.4625,13.065,10.974,8.27766666666667,7.21083333333333,6.62983333333333,5.52966666666667,5.237,5.09366666666667,5.05066666666667
2021-07-14 18:00:00,25.1363333333333,24.0741666666667,16.038,13.1218333333333,11.016,8.3045,7.26033333333333,6.62516666666667,5.569,5.24866666666667,5.11,5.054
2021-07-14 19:00:00,25.2496666666667,23.7556666666667,16.0126666666667,13.1143333333333,11.0085,8.414,7.2125,6.58966666666667,5.5805,5.25866666666667,5.11333333333333,5.06566666666667
2021-07-14 20:00:00,25.6288333333333,23.5683333333333,16.1676666666667,13.053,10.8973333333333,8.41383333333333,7.33216666666667,6.6605,5.594,5.26366666666667,5.10833333333333,5.06566666666667
2021-07-14 21:00:00,25.6428333333333,23.2685,16.4356666666667,12.8421666666667,10.793,8.39983333333333,7.3735,6.72816666666667,5.64133333333333,5.30866666666667,5.11333333333333,5.059
2021-07-14 22:00:00,25.4136666666667,23.009,16.5576666666667,13.1071666666667,10.8188333333333,8.2825,7.25716666666667,6.6975,5.62966666666667,5.29866666666667,5.10666666666667,5.04733333333333
2021-07-14 23:00:00,25.4251666666667,23.1681666666667,16.2511666666667,13.1671666666667,10.8295,8.24816666666667,7.254,6.6475,5.59716666666667,5.27033333333333,5.0985,5.04733333333333
2021-07-15 00:00:00,25.1951666666667,23.3521666666667,16.4726666666667,13.0018333333333,10.748,8.364,7.33533333333333,6.65416666666667,5.5905,5.272,5.10166666666667,5.049
2021-07-15 01:00:00,25.2006666666667,23.665,16.5916666666667,12.8451666666667,10.8548333333333,8.44666666666667,7.3355,6.71383333333333,5.59383333333333,5.29866666666667,5.10333333333333,5.044
2021-07-15 02:00:00,25.1628333333333,23.8311666666667,16.4375,12.7295,10.8778333333333,8.556,7.32233333333333,6.68783333333333,5.63166666666667,5.27533333333333,5.10183333333333,5.05566666666667
2021-07-15 03:00:00,25.167,23.665,16.4145,12.8218333333333,10.8941666666667,8.464,7.2985,6.63283333333333,5.57083333333333,5.25866666666667,5.10833333333333,5.05733333333333
2021-07-15 04:00:00,25.2681666666667,23.6453333333333,16.3848333333333,12.9226666666667,10.8973333333333,8.49816666666667,7.235,6.5605,5.56233333333333,5.267,5.1035,5.049
2021-07-15 05:00:00,25.2316666666667,24.0113333333333,16.1816666666667,12.8555,10.929,8.52783333333333,7.34166666666667,6.59266666666667,5.56733333333333,5.26533333333333,5.0985,5.05066666666667
2021-07-15 06:00:00,25.1336666666667,24.0296666666667,16.1421666666667,13.0208333333333,10.947,8.39816666666667,7.18383333333333,6.617,5.5855,5.29033333333333,5.14,5.05733333333333
2021-07-15 07:00:00,25.2598333333333,24.0266666666667,16.2683333333333,13.078,10.8956666666667,8.256,7.187,6.67016666666667,5.62316666666667,5.30033333333333,5.12333333333333,5.06566666666667
2021-07-15 08:00:00,25.3915,24.0083333333333,16.4686666666667,12.9168333333333,10.9018333333333,8.273,7.35433333333333,6.6925,5.6085,5.267,5.09516666666667,5.0425
2021-07-15 09:00:00,25.355,23.7026666666667,16.4088333333333,12.9273333333333,10.9195,8.3185,7.33533333333333,6.70883333333333,5.59716666666667,5.26366666666667,5.09516666666667,5.04083333333333
2021-07-15 10:00:00,25.2765,23.2601666666667,16.4866666666667,13.0135,10.8865,8.41216666666667,7.28766666666667,6.65233333333333,5.56566666666667,5.23533333333333,5.09533333333333,5.039
2021-07-15 11:00:00,25.2146666666667,23.3216666666667,16.3266666666667,13.012,10.8898333333333,8.389,7.2845,6.6315,5.6085,5.28033333333333,5.12333333333333,5.054
2021-07-15 12:00:00,25.1556666666667,23.6103333333333,16.3278333333333,13.1235,10.9845,8.41866666666667,7.227,6.58966666666667,5.58733333333333,5.27866666666667,5.115,5.059
2021-07-15 13:00:00,25.153,23.8128333333333,16.3761666666667,13.062,10.8943333333333,8.41383333333333,7.203,6.62333333333333,5.579,5.27366666666667,5.11,5.06066666666667
2021-07-15 14:00:00,25.2231666666667,23.8183333333333,16.5038333333333,12.9636666666667,10.8021666666667,8.425,7.33533333333333,6.70733333333333,5.648,5.29366666666667,5.12833333333333,5.074
2021-07-15 15:00:00,25.3086666666667,23.129,16.6765,12.8555,10.7946666666667,8.4405,7.48783333333333,6.70916666666667,5.6135,5.297,5.10166666666667,5.05566666666667
2021-07-15 16:00:00,25.393,23.0101666666667,16.9253333333333,12.8025,10.7481666666667,8.509,7.434,6.61533333333333,5.594,5.282,5.08733333333333,5.044
2021-07-15 17:00:00,25.518,23.5448333333333,16.5138333333333,12.8465,10.846,8.4435,7.30033333333333,6.66866666666667,5.5955,5.26366666666667,5.0825,5.06233333333333
2021-07-15 18:00:00,25.6188333333333,23.739,16.0055,13.1173333333333,11.0203333333333,8.46866666666667,7.25083333333333,6.6975,5.65133333333333,5.267,5.10666666666667,5.06566666666667
2021-07-15 19:00:00,25.6063333333333,24.1341666666667,16.2838333333333,13.0003333333333,10.8278333333333,8.2905,7.21733333333333,6.72833333333333,5.66466666666667,5.292,5.12166666666667,5.049
2021-07-15 20:00:00,25.6373333333333,24.2896666666667,16.644,13.0456666666667,11.1011666666667,8.51233333333333,7.34316666666667,6.696,5.64483333333333,5.3085,5.11516666666667,5.0425
2021-07-15 21:00:00,25.7103333333333,24.2573333333333,15.9953333333333,13.1128333333333,10.8806666666667,8.262,7.2235,6.533,5.58716666666667,5.25883333333333,5.08566666666667,5.04066666666667
2021-07-15 22:00:00,25.6428333333333,24.1705,16.5388333333333,12.9856666666667,10.9498333333333,8.3545,7.2605,6.62016666666667,5.57233333333333,5.20783333333333,5.0855,5.04733333333333
2021-07-15 23:00:00,25.5936666666667,23.9918333333333,16.1491666666667,13.0281666666667,10.7405,8.33716666666667,7.19166666666667,6.67,5.523,5.24216666666667,5.10183333333333,5.05733333333333
2021-07-16 00:00:00,25.6541666666667,23.0968333333333,16.1505,12.7776666666667,10.7538333333333,8.69766666666667,7.49266666666667,6.86483333333333,5.61366666666667,5.29033333333333,5.14,5.07066666666667
2021-07-16 01:00:00,25.7035,22.9853333333333,16.4923333333333,13.0665,10.8308333333333,8.46216666666667,7.4005,6.63283333333333,5.617,5.32183333333333,5.14,5.06566666666667
2021-07-16 02:00:00,25.7175,23.2155,16.3618333333333,13.1785,11.1688333333333,8.44483333333333,7.21566666666667,6.46016666666667,5.53933333333333,5.262,5.11666666666667,5.05733333333333
2021-07-16 03:00:00,25.7313333333333,23.6886666666667,16.3053333333333,13.0341666666667,10.855,8.37316666666667,7.18533333333333,6.5605,5.5295,5.24033333333333,5.1035,5.05566666666667
2021-07-16 04:00:00,25.761,23.0985,16.7915,12.9405,10.8265,8.54616666666667,7.3145,6.609,5.52966666666667,5.26366666666667,5.11166666666667,5.07066666666667
2021-07-16 05:00:00,25.7651666666667,22.917,17.0286666666667,12.9128333333333,10.9408333333333,8.13366666666667,7.297,6.64916666666667,5.6135,5.25883333333333,5.10516666666667,5.05083333333333
2021-07-16 06:00:00,25.7256666666667,23.2906666666667,16.6936666666667,12.9081666666667,10.7961666666667,8.50416666666667,7.3765,6.73466666666667,5.66116666666667,5.272,5.12333333333333,5.05733333333333
2021-07-16 07:00:00,25.689,23.2838333333333,16.0765,13.0166666666667,10.921,8.503,7.353,6.80233333333333,5.65466666666667,5.30366666666667,5.13,5.064
2021-07-16 08:00:00,25.6456666666667,23.2781666666667,16.1435,13.148,10.9195,8.4795,7.37666666666667,6.70233333333333,5.65766666666667,5.29366666666667,5.08866666666667,5.05066666666667
2021-07-16 09:00:00,25.6105,23.6103333333333,16.1221666666667,12.9623333333333,10.8218333333333,8.43583333333333,7.36233333333333,6.70883333333333,5.61683333333333,5.267,5.12333333333333,5.059
2021-07-16 10:00:00,25.5726666666667,23.6981666666667,16.589,12.7765,10.8868333333333,8.44666666666667,7.34316666666667,6.63633333333333,5.551,5.23716666666667,5.105,5.064
2021-07-16 11:00:00,25.5333333333333,23.9498333333333,16.4485,12.8818333333333,10.8415,8.45433333333333,7.30033333333333,6.68133333333333,5.579,5.21416666666667,5.09683333333333,5.02933333333333
2021-07-16 12:00:00,25.5023333333333,23.9848333333333,16.5536666666667,12.882,11.004,8.5465,7.2795,6.562,5.55066666666667,5.1945,5.10833333333333,5.03916666666667
2021-07-16 13:00:00,25.4953333333333,23.8756666666667,16.6356666666667,12.9506666666667,11.0085,8.38883333333333,7.16616666666667,6.588,5.569,5.252,5.11666666666667,5.069
2021-07-16 14:00:00,25.4843333333333,24.0196666666667,16.3635,13.002,11.037,8.37166666666667,7.10233333333333,6.57183333333333,5.56233333333333,5.287,5.14333333333333,5.079
2021-07-16 15:00:00,25.4911666666667,23.9513333333333,16.2443333333333,12.9946666666667,11.1,8.3795,7.28266666666667,6.63633333333333,5.61366666666667,5.30366666666667,5.15166666666667,5.08066666666667
2021-07-16 16:00:00,25.501,24.0335,16.2455,13.0926666666667,10.8443333333333,8.36533333333333,7.34966666666667,6.717,5.56083333333333,5.277,5.12833333333333,5.049
2021-07-16 17:00:00,25.5346666666667,23.7486666666667,16.4356666666667,13.2211666666667,10.685,8.41066666666667,7.30816666666667,6.72183333333333,5.5625,5.262,5.08733333333333,5.02616666666667
2021-07-16 18:00:00,25.6161666666667,23.781,16.5083333333333,13.0661666666667,10.6818333333333,8.5295,7.33216666666667,6.63633333333333,5.60366666666667,5.282,5.09866666666667,5.04566666666667
2021-07-16 19:00:00,25.6343333333333,23.3843333333333,16.4473333333333,12.9756666666667,10.9995,8.49983333333333,7.33066666666667,6.7235,5.62833333333333,5.28366666666667,5.12,5.049
2021-07-16 20:00:00,25.6485,23.32,16.4841666666667,13.0311666666667,10.9305,8.31366666666667,7.24133333333333,6.72,5.60533333333333,5.282,5.13,5.08733333333333
2021-07-16 21:00:00,25.6948333333333,23.5141666666667,16.3548333333333,13.05,10.8988333333333,8.45133333333333,7.3065,6.72633333333333,5.6005,5.28866666666667,5.135,5.07566666666667
2021-07-16 22:00:00,25.7005,23.7388333333333,16.6256666666667,12.9901666666667,10.9273333333333,8.36233333333333,7.29533333333333,6.66533333333333,5.61666666666667,5.28033333333333,5.12666666666667,5.069
2021-07-16 23:00:00,25.7033333333333,23.7191666666667,16.9383333333333,12.9711666666667,10.7826666666667,8.45616666666667,7.25883333333333,6.60733333333333,5.58233333333333,5.277,5.115,5.05066666666667
2021-07-17 00:00:00,25.6863333333333,23.9301666666667,16.7656666666667,12.9226666666667,10.7496666666667,8.51216666666667,7.20933333333333,6.60733333333333,5.5425,5.277,5.10333333333333,5.06233333333333
2021-07-17 01:00:00,25.6416666666667,24.1595,16.4596666666667,12.8935,10.8371666666667,8.57316666666667,7.34316666666667,6.67666666666667,5.57716666666667,5.27533333333333,5.115,5.06233333333333
2021-07-17 02:00:00,25.6091666666667,23.6145,16.5138333333333,12.9461666666667,10.8698333333333,8.48866666666667,7.35616666666667,6.69116666666667,5.6055,5.27866666666667,5.13,5.04566666666667
2021-07-17 03:00:00,25.5753333333333,23.2878333333333,16.2386666666667,12.9815,10.9725,8.38583333333333,7.31616666666667,6.696,5.58733333333333,5.287,5.125,5.05066666666667
2021-07-17 04:00:00,25.5206666666667,23.4288333333333,16.4058333333333,12.9461666666667,11.016,8.3795,7.3465,6.69116666666667,5.599,5.26866666666667,5.10333333333333,5.04566666666667
2021-07-17 05:00:00,25.4828333333333,23.6831666666667,16.3975,13.0691666666667,11.0325,8.34516666666667,7.25733333333333,6.64433333333333,5.61016666666667,5.277,5.09666666666667,5.05066666666667
2021-07-17 06:00:00,25.4376666666667,23.5448333333333,16.403,12.9346666666667,10.968,8.389,7.26033333333333,6.66383333333333,5.559,5.24366666666667,5.09183333333333,5.04233333333333
